ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_rub_trukwreck_1, 745.9896, -3189.325, 5.731346, 0, 0, 0.736224, 0.6767381, x64k.rpf\levels\gta5\_citye\port_01\port_metadata.rpf\po1_06_strm_0.ymap
prop_rub_trukwreck_1, -1181.794, -2054.68, 13.70143, 0, 0, 0.9961947, -0.08715597, x64l.rpf\levels\gta5\_cityw\airport_01\airport_metadata.rpf\ap1_04_strm_1.ymap
prop_rub_trukwreck_1, -477.1901, -1701.932, 18.4201, 0, 0, 0.7660441, 0.642788, x64m.rpf\levels\gta5\_cityw\sanpedro_01\sanpedro_metadata.rpf\sp1_rd_strm_1.ymap
prop_rub_trukwreck_1, -541.8671, -1662.466, 18.96832, 0, 0, -0.3826829, 0.9238797, x64m.rpf\levels\gta5\_cityw\sanpedro_01\sanpedro_metadata.rpf\sp1_rd_strm_1.ymap
prop_rub_trukwreck_1, 1244.876, -2562.728, 42.39306, 0, 0, 0.5452819, 0.8382527, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1329.668, -2522.843, 46.03187, -0.009448996, 0.04426898, 0.2996819, 0.9529647, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1540.837, -2113.427, 76.77916, 0, 0, -0.09686, 0.995298, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_11_strm_2.ymap
prop_rub_trukwreck_1, 1432.262, 3801.034, 28.80054, 0.3116882, -0.3265392, -0.5297243, 0.7180633, x64r.rpf\levels\gta5\_hills\country_02\country_02_metadata.rpf\cs2_06b_strm_1.ymap
prop_rub_trukwreck_1, 491.6198, 3643.066, 27.98877, 0.214734, -0.6231039, -0.283906, 0.6964397, x64r.rpf\levels\gta5\_hills\country_02\country_02_metadata.rpf\cs2_06c_strm_1.ymap
prop_rub_trukwreck_1, 2410.774, 3154.807, 47.92227, 0.006733003, 0.01455101, 0.8474293, 0.5306662, x64t.rpf\levels\gta5\_hills\country_04\country_04_metadata.rpf\cs4_02_strm_9.ymap
prop_rub_trukwreck_1, 745.9896, -3189.325, 5.731346, 0, 0, 0.736224, 0.6767381, update\update.rpf\dlc_patch\mpheist\x64\levels\gta5\_citye\port_01\port_metadata.rpf\hei_po1_06_strm_0.ymap
prop_rub_trukwreck_1, 1244.876, -2562.728, 42.39306, 0, 0, 0.5452819, 0.8382527, update\update.rpf\dlc_patch\mpheist\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1329.668, -2522.843, 46.03187, -0.009448996, 0.04426898, 0.2996819, 0.9529647, update\update.rpf\dlc_patch\mpheist\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1540.837, -2113.427, 76.77916, 0, 0, -0.09686, 0.995298, update\update.rpf\dlc_patch\mpheist\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_2.ymap
prop_rub_trukwreck_1, 2410.774, 3154.807, 47.92227, 0.006733002, 0.01455101, 0.8474293, 0.5306662, update\update.rpf\dlc_patch\mplowrider\x64\levels\gta5\_hills\country_04\country_04_metadata.rpf\lr_cs4_02_strm_9.ymap
prop_rub_trukwreck_1, 745.9896, -3189.325, 5.731346, 0, 0, 0.736224, 0.6767381, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_citye\port_01\port_metadata.rpf\hei_po1_06_strm_0.ymap
prop_rub_trukwreck_1, -1181.794, -2054.68, 13.70143, 0, 0, 0.9961947, -0.08715597, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_cityw\airport_01\airport_metadata.rpf\hei_ap1_04_strm_1.ymap
prop_rub_trukwreck_1, 1244.876, -2562.728, 42.39306, 0, 0, 0.5452819, 0.8382527, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1329.668, -2522.843, 46.03187, -0.009448996, 0.04426898, 0.2996819, 0.9529647, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_0.ymap
prop_rub_trukwreck_1, 1540.837, -2113.427, 76.77916, 0, 0, -0.09686, 0.995298, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_11_strm_2.ymap
prop_rub_trukwreck_1, 1432.262, 3801.034, 28.80054, 0.3116882, -0.3265392, -0.5297243, 0.7180633, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_02\country_02_metadata.rpf\hei_cs2_06b_strm_1.ymap
prop_rub_trukwreck_1, 491.6198, 3643.066, 27.98877, 0.214734, -0.6231039, -0.283906, 0.6964397, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_02\country_02_metadata.rpf\hei_cs2_06c_strm_1.ymap
prop_rub_trukwreck_1, 2410.774, 3154.807, 47.92227, 0.006733003, 0.01455101, 0.8474293, 0.5306662, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_04\country_04_metadata.rpf\hei_cs4_02_strm_9.ymap
prop_rub_trukwreck_1, 2410.774, 3154.807, 47.92227, 0.006733003, 0.01455101, 0.8474293, 0.5306662, update\x64\dlcpacks\mplowrider\dlc.rpf\x64\levels\gta5\_hills\country_04\country_04_metadata.rpf\lr_cs4_02_strm_9.ymap
prop_rub_trukwreck_1, -477.1901, -1701.932, 18.4201, 0, 0, 0.7660441, 0.642788, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_cityw\sanpedro_01\sanpedro_metadata.rpf\sp1_rd_strm_1.ymap
