ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_bin_02a, 449.3611, -653.231, 27.44834, -0.013693, -0.02212499, -0.6306318, 0.7756459, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_07_strm_0.ymap
prop_bin_02a, 438.334, -620.4763, 27.71186, -0.002096001, -0.001437001, 0.9153034, 0.4027572, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_07_strm_0.ymap
prop_bin_02a, 436.1411, -642.0444, 27.73816, 0.0009119998, 0.001444, 0.9135838, 0.4066469, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_07_strm_0.ymap
prop_bin_02a, 450.8575, -634.0793, 27.52223, -0.002117999, 0.001117, -0.6485457, 0.7611719, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_07_strm_0.ymap
prop_bin_02a, 395.229, -634.424, 27.71018, 0.00192, 0.001507, 0.912524, 0.409016, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_07_strm_0.ymap
prop_bin_02a, -432.5764, -855.3837, 30.13365, 0, 0, 0, 1, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_09_strm_0.ymap
prop_bin_02a, -323.364, -775.8306, 32.96481, -0.00595, -0.001815, 0.422276, 0.906446, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_09_strm_0.ymap
prop_bin_02a, -323.3483, -775.8224, 37.77736, -0.002391, -0.003856, 0.423521, 0.9058749, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_09_strm_0.ymap
prop_bin_02a, -323.3465, -775.8235, 42.60441, 0.001323, -0.001638, 0.4241741, 0.9055783, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_09_strm_0.ymap
prop_bin_02a, -323.3506, -775.8266, 47.42488, 0.001853001, 0.005945003, 0.4234003, 0.9059213, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_09_strm_0.ymap
