ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_bin_07d, 990.6573, -2438.561, 27.62402, 0.0004800002, 0.010735, 0.04336902, 0.9990013, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_06_strm_0.ymap
prop_bin_07d, 989.2146, -2438.126, 27.59221, -0.008919002, -0.006139001, 0.7672932, -0.6412052, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_06_strm_0.ymap
prop_bin_07d, 1022.927, -2380.2, 29.50256, 9.999998E-05, 0.0002559999, 0.04374399, 0.9990427, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_06_strm_0.ymap
prop_bin_07d, 948.869, -2365.443, 29.52689, -0.008919002, -0.006139001, 0.7672932, -0.6412052, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_06_strm_0.ymap
prop_bin_07d, 1068.892, -2388.75, 29.51203, 0.015601, 0.001839, 0.084837, 0.996271, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_07_strm_0.ymap
prop_bin_07d, 1056.027, -2412.113, 28.76036, -0.01682701, 0.01305701, 0.09994105, 0.9947654, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_07_strm_0.ymap
prop_bin_07d, 1048.937, -2429.877, 29.30898, -0.001794, -0.003928999, -0.642943, 0.7659019, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_07_strm_0.ymap
prop_bin_07d, 714.422, -2026.906, 28.44928, 0.002157, 0.002266, 0.818208, -0.574914, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_13_strm_0.ymap
prop_bin_07d, 719.4706, -2038.337, 28.44311, -0.0002820001, 0.0003500001, 0.8180183, -0.5751921, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_13_strm_0.ymap
prop_bin_07d, 821.9202, -1987.972, 28.45438, 0.01489799, 0.005979996, 0.7583605, 0.6516376, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_14_strm_0.ymap
prop_bin_07d, 827.1557, -1908.997, 28.17567, 0.02521501, 0.005251002, 0.7667942, 0.6413762, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_20_strm_0.ymap
prop_bin_07d, 825.7121, -1922.087, 28.24423, -0.004623, -0.017485, 0.7692119, 0.6387379, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_20_strm_0.ymap
prop_bin_07d, 812.3817, -1595.564, 30.31516, -0.03986999, -0.010692, -0.04342399, 0.9982036, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_26_strm_0.ymap
prop_bin_07d, 766.2502, -1725.386, 28.47102, -0.001528999, 0.001776999, 0.04483499, 0.9989917, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_26_strm_0.ymap
