ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_coastbigroc02_, 1354.922, -2694.411, 4.228577, -0.010482, -0.0009810005, 0.7909593, 0.6117783, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1278.088, -2696.819, 3.45697, -0.001701, 0.009382002, 0.7190392, -0.6949042, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1289.289, -2737.723, 3.248108, -0.007047002, 0.001509, -0.5793821, 0.8150242, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1425.441, -2771.377, 3.046997, 0.002580001, -0.005009002, 0.9969013, -0.07846002, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1529.328, -2708.475, 5.814224, 0.011839, -0.05685999, 0.9043979, -0.4227189, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1564.317, -2722.266, 4.494659, -0.02276501, 0.012034, 0.6610873, 0.7498671, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1416.881, -2820.611, 2.687195, -0.000477, -0.02367601, 0.8552792, -0.5176261, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastbigroc02_, 1924.594, -2631.319, 2.722824, -0.05471902, -0.07456503, 0.08732304, 0.9918773, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastbigroc02_, 1920.187, -2661.504, -5.640823, -0.144997, -0.1731809, 0.1752459, 0.9582657, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastbigroc02_, 1907.335, -2671.926, -0.301498, -0.1488061, -0.08259305, 0.01735001, 0.9852584, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastbigroc02_, 1809.092, -2729.131, 1.91626, -0.061864, -0.012285, -0.466781, 0.882121, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastbigroc02_, 2173.074, -2305.733, 2.284851, 0.026948, -0.07974198, 0.7042598, 0.7049348, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2161.965, -2367.94, 0.648972, 0.174271, -0.135003, 0.9745951, -0.0396, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2400.93, -2130.201, 2.860077, 0.01251399, -0.009706995, 0.3580148, 0.9335816, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2279.828, -2132.392, 3.804626, -0.011327, -0.064945, 0.991036, 0.116196, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2369.557, -2121.59, 3.197067, 0.05299799, -0.07449199, 0.9783729, -0.18555, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2130.3, -2402.333, 0.468567, -0.106124, -0.02003601, -0.5203991, 0.8470662, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2233.533, -2266.231, 0.40036, -0.01319301, -0.06558604, 0.9615896, -0.2662142, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2220.188, -2263.659, 0.671814, -0.04406403, -0.1154821, 0.5537363, 0.8234673, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2259.167, -2243.321, 2.476517, -0.011573, -0.02781301, -0.1786011, 0.9834603, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2469.126, -2160.946, 2.354858, 0.0005530003, -0.03059702, 0.8936634, -0.4476932, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2506.142, -2167.698, 0.725082, -0.03239999, -0.08146197, 0.5474607, 0.8322265, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2564.324, -2139.634, -0.636368, 0.04647, -0.074693, 0.9724669, -0.2158, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_3.ymap
csx_coastbigroc02_, 2022.03, -2530.764, 1.059769, 0.08406201, 4.99997E-06, 0.9961951, 0.022999, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_4.ymap
csx_coastbigroc02_, 2098.664, -2462.001, -0.963791, 0.04682099, -0.01985, 0.9729248, -0.2254579, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_4.ymap
csx_coastbigroc02_, 1989.428, -2612.17, -1.177734, -0.04716602, -0.118605, 0.6236942, 0.771177, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_4.ymap
