ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_seabed_rock4_, -2837.789, -395.9614, -39.53792, 0.01075499, 0.008092997, -0.1603739, 0.9869646, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_01_sea_long_0.ymap
csx_seabed_rock4_, -3032.169, -331.0322, -30.77984, 0.04361401, -0.03491701, -0.186411, 0.980882, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_01_sea_long_0.ymap
csx_seabed_rock4_, -3184.449, -156.8214, -23.48422, 0.0001399996, 0.149866, -0.3366641, 0.9296222, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_01_sea_long_0.ymap
csx_seabed_rock4_, -3498.359, 199.1646, -44.3213, 0, 0, 0, 1, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3447.222, 328.9205, -40.54987, 0, 0, 0.9238797, -0.3826829, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3464.344, 304.9704, -46.06538, 0, 0, 0.9762959, -0.21644, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3385.643, 219.0533, -29.41298, 0.02655399, -0.03460499, 0.9753668, 0.216234, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3449.513, 199.0839, -45.62114, 0.02803801, -0.03341401, 0.9650065, 0.2585731, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3483.627, 536.8582, -49.0486, 0, 0, 0.7933535, -0.6087614, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
csx_seabed_rock4_, -3282.19, 444.6732, -11.28746, 0, 0, 0.9848078, -0.1736479, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_02_sea_long_0.ymap
