ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_tree_maple_03, -364.6072, -611.6808, 36.71822, 0, 0, 0.6656131, 0.7462971, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -364.6072, -619.0961, 36.71822, 0, 0, 0.9901153, -0.140256, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -364.5808, -633.65, 36.7264, 0, 0, 0.9847147, 0.1741749, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -364.6072, -626.4032, 36.71822, 0, 0, 0.999353, -0.035967, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -290.8915, -560.9205, 32.73573, 0, 0, 0.8447272, -0.5351971, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -305.0746, -561.8031, 33.26576, 0, 0, 0.9928288, 0.119545, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -327.6265, -567.812, 34.09926, 0, 0, 0.5132971, 0.858211, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -354.79, -592.1465, 37.18752, 0, 0, 0.750562, -0.6608, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -347.1424, -592.1465, 37.18752, 0, 0, 0.07014301, 0.997537, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
prop_tree_maple_03, -345.1049, -579.5198, 34.40004, 0, 0, 0.8186218, -0.5743329, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_rd1_critical_0.ymap
