ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_tree_cypress_01, -1577.542, 103.3428, 57.74104, 0, 0, 0.7138557, 0.7002928, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1563.53, 91.54163, 57.69881, 0, -1E-06, 0.240222, 0.970718, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1634.376, 120.4218, 60.61425, 0, 0, 0.944089, -0.329691, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1641.991, 98.82202, 60.61425, 0, 0, 0.8216469, 0.569997, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1627.57, 89.39124, 60.52374, 0, 0, 0.7771462, 0.6293202, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1619.902, 84.87042, 60.09399, 0, 0, 0.7826079, -0.6225149, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1628.087, 101.0158, 60.5761, 0, 0, 0.7906899, 0.6122169, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1608.445, 78.34952, 59.88055, 0, 0, 0.731354, 0.681998, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1610.404, 88.61957, 59.96496, 0, 0, -0.190809, 0.9816272, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1618.158, 95.65039, 60.22747, 0, 0, 0.8191518, 0.5735769, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1569.888, 111.5384, 57.71023, 0, 0, 0.9563047, 0.2923719, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1556.247, 98.81796, 57.71023, 0, 0, -0.694658, 0.7193401, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1584.581, 95.5004, 58.47245, 0, 0, 0.4848097, 0.8746197, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1571.068, 82.84467, 58.47245, 0, 0, 0.9961947, -0.08715597, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1578.539, 75.26068, 59.01949, 0, 0, -0.207912, 0.9781476, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1592.006, 87.81946, 59.01949, 0, 0, 0.5771449, 0.8166418, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1468.592, 78.37033, 52.74412, 0, 0, 0.9961947, -0.08715597, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1474.367, 84.56805, 53.10308, 0, 0, -0.55557, 0.8314698, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1481.929, 89.01498, 53.62859, 0, 0, -0.6156617, 0.7880106, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1490.697, 90.56299, 53.75274, 0, 0, -0.3826829, 0.9238797, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1643.529, 110.9285, 60.61425, 0, 0, 0.9848078, 0.1736479, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1559.262, 228.7034, 58.10552, 0, 0, 0.8191518, 0.5735769, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1546.217, 200.0139, 56.91537, 0, 0, 0.8191518, 0.5735769, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1560.879, 192.1434, 57.11321, 0, 0, 0.8191518, 0.5735769, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1575.558, 184.9725, 57.48692, 0, 0, 0.8191518, 0.5735769, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1792.699, 178.3639, 65.03427, 0, 0, 0.9511459, -0.308742, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1797.491, 124.5683, 71.5635, 0, 0, 0.7726132, -0.6348772, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1802.147, 127.1033, 72.7038, 0, 0, 0.6482643, 0.7614154, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1804.685, 158.5853, 69.74707, 0, 0, 0.299221, 0.9541838, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1812.922, 147.4015, 73.40699, 0, 0, 0.9720055, 0.2349579, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
prop_tree_cypress_01, -1793.805, 132.8492, 69.894, 0, 0, 0.783576, -0.621296, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_rd_critical_1.ymap
