ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
cs_x_rublrge, -2840.91, 2164.952, 32.78707, -0.007005999, -0.012212, 0.8049439, 0.5931839, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_09_strm_4.ymap
cs_x_rublrge, -3080.036, 1170.584, 19.11223, -0.07452, 0.025373, 0.198851, 0.976863, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_10_long_2.ymap
cs_x_rublrge, -3075.61, 1134.906, 19.85191, -0.006174001, -0.012653, 0.242108, 0.9701471, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_10_long_2.ymap
cs_x_rublrge, -3129.852, 980.5116, 15.13676, -0.006652002, -0.012408, 0.2788581, 0.9602292, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_10_strm_0.ymap
cs_x_rublrge, -232.5714, 1071.688, 235.7264, -0.200273, -0.159986, 0.8266659, 0.5009179, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_strm_18.ymap
cs_x_rublrge, -127.6684, 1066.055, 228.4893, 0.06524602, -0.07701302, 0.9304922, -0.3521311, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_strm_18.ymap
cs_x_rublrge, -275.1666, 1078.204, 240.0262, -0.08053, -0.094976, -0.4147, 0.901398, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_strm_4.ymap
cs_x_rublrge, -203.9062, 1031.175, 233.7255, -0.02442199, -0.02037499, -0.6402957, 0.7674697, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_roadsa_strm_0.ymap
cs_x_rublrge, 2011.599, 2132.955, 94.26223, -0.1869209, -0.02298299, -0.119851, 0.9747657, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_strm_0.ymap
cs_x_rublrge, 2021.534, 2022.067, 67.89561, -0.112904, 0.240986, 0.872889, 0.408954, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_strm_0.ymap
