ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
cs_x_rubweea, 1169.399, -2608.557, 28.55643, -0.2338561, 0.008519005, 0.06073103, 0.9703352, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1176.138, -2625.677, 19.13415, 0.032593, -0.293375, 0.90408, 0.309044, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1073.443, -2664.348, 5.337677, -0.208363, 0.07052302, -0.238683, 0.945855, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1071.161, -2664.415, 5.212692, -0.193705, -0.132999, 0.62534, 0.7441368, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1043.981, -2651.198, 5.298889, 0.05046401, -0.185375, 0.9249301, -0.328015, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1014.942, -2649.173, 4.541077, 0.03099201, -0.1088861, 0.9112044, -0.3960932, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1098.13, -2674.778, 2.389847, -0.026895, -0.02883801, 0.8249352, 0.56385, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 1065.308, -2664.024, 4.765579, -0.1872171, 0.2195351, -0.4177682, 0.8615242, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
cs_x_rubweea, 2519.778, 536.8434, 111.3939, 0.06884205, -0.02243202, 0.8824676, 0.4647674, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2491.096, 714.5339, 100.804, 0.07881303, -0.05056402, 0.1856751, 0.9781393, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2484.69, 738.8138, 99.13362, 0.04293, 0.07568701, 0.7403681, -0.666546, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2417.683, 953.1714, 87.25317, 0.128388, -0.046288, 0.502795, 0.8535638, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2341.071, 1022.723, 77.19312, 0.03445502, 0.1785801, 0.9548775, -0.2348001, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2321.88, 1050.843, 70.15931, -0.06968904, 0.06750203, 0.8833534, -0.4585562, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2493.19, 233.5381, 106.5781, -0.061962, -0.220596, 0.9733879, 0.003779999, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2489.782, 226.5904, 107.0193, -0.02424502, -0.06373104, -0.4164033, 0.9066195, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
cs_x_rubweea, 2518.029, 336.6242, 110.0246, -0.05984503, -0.1248511, -0.3170832, 0.9382372, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_1.ymap
