ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
cs_x_rublrgd, -141.215, 1061.718, 229.7023, -0.193712, -0.003837001, -0.32158, 0.926848, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_long_3.ymap
cs_x_rublrgd, -43.60277, 1071.844, 222.2073, -0.2397909, 0.08575296, 0.3256278, 0.9105566, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_long_3.ymap
cs_x_rublrgd, -299.7621, 1057.438, 240.1697, -0.2348549, -0.07139297, -0.1834519, 0.9518884, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_02_strm_5.ymap
cs_x_rublrgd, 305.9291, 741.0353, 180.3515, 0.01029701, -0.03171901, 0.3086031, 0.9506061, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 306.9323, 767.5265, 183.1896, -0.04678603, 0.04157503, -0.4199133, 0.9054035, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 303.7892, 832.3638, 190.5849, -0.03263301, 0.02659501, -0.6311982, 0.7744783, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 367.25, 863.4565, 194.8175, 0, 0, 0.9958341, 0.09118401, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 296.1577, 847.742, 192.2172, 0.07354201, -0.05742902, 0.9089072, -0.4064251, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 320.088, 906.9774, 201.0559, -0.09934798, -0.02390599, -0.3863229, 0.9166859, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 331.842, 963.9446, 208.2522, -0.04863702, 0.007260004, -0.2352861, 0.9706813, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 366.8195, 748.6155, 182.5159, -0.136441, 0.019287, 0.9789103, -0.15082, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 335.8013, 824.0042, 190.6594, -0.06238, -0.059676, 0.735768, 0.671709, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 295.9072, 813.3303, 188.4857, -0.03175001, -0.04932401, 0.7786712, 0.624684, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 314.7526, 697.5692, 171.7755, -0.113711, -0.03841199, 0.8911797, 0.4374849, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 376.7842, 844.9933, 193.9347, -0.02210699, 0.03436899, -0.6306537, 0.7749877, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rublrgd, 342.6539, 856.2898, 193.6872, 0.06159699, 0.06048399, 0.9589629, -0.27007, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
