ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_coastboulder_06_, 1221.659, -2662.268, 2.174088, 0, 0, 0, 1, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
csx_coastboulder_06_, -994.6261, -1839.009, 7.819946, 0.113004, 0.06192698, -0.04863099, 0.9904697, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -984.7561, -1838.152, 9.14563, 0.03384299, 0.1329239, 0.6810717, 0.7192546, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -976.1888, -1824.66, 6.634094, -0.212198, 0.04873201, 0.718847, -0.660194, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -974.3864, -1817.558, 4.268372, -0.07720399, 0.208663, 0.8888279, 0.4006049, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -972.2975, -1825.767, 7.917236, -0.010362, 0.168847, 0.811925, 0.5587139, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -969.4894, -1818.799, 6.674072, -0.197882, 0.131125, 0.966282, -0.09974, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -974.9093, -1821.596, 5.612915, 0.09933203, 0.2102001, 0.4517482, 0.8613203, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -998.2623, -1845.785, 8.753418, -0.015089, 0.131998, 0.8669931, 0.480283, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -996.2468, -1847.584, 9.410095, -0.02582899, 0.09672397, 0.9227828, 0.3720879, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1001.497, -1854.024, 9.463562, -0.005335001, 0.012041, 0.9817501, -0.189719, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1005.727, -1857.792, 9.527893, -0.02735402, 0.01405801, 0.8147215, -0.5790364, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1012.522, -1863.913, 9.68335, 0.02025801, 0.06299301, 0.5106911, 0.8572142, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1023.425, -1874.422, 10.50598, 0.003027999, -0.01962199, -0.4116169, 0.9111407, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1016.845, -1856.73, 7.686157, 0.056518, 0.101499, 0.258152, 0.9590939, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1020.01, -1868.713, 9.539246, 0.113917, 0.04370298, -0.1613099, 0.9793324, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1033.267, -1879.867, 10.68628, 0.101532, 0.05527002, 0.05904702, 0.9915392, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1014.094, -1859.764, 8.91687, 0.1269851, 0.08723104, -0.1406031, 0.9780063, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1020.829, -1864.432, 8.61084, 0.132591, 0.08004799, -0.07015799, 0.9854389, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -1004.386, -1850.933, 8.947388, -0.06365899, 0.114448, 0.9755389, 0.176559, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -909.6906, -1757.985, 5.663757, -0.139301, 0.172269, 0.9711859, 0.08784499, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -912.8358, -1768.591, 8.369873, -0.04704199, 0.17738, 0.8743558, 0.4492499, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -929.0067, -1775.888, 6.367371, -0.115823, 0.12127, 0.980906, -0.098499, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -936.402, -1785.162, 7.234558, -0.06443398, 0.123857, 0.9764538, 0.164456, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -942.155, -1792.244, 7.846008, 0.1270791, -0.0007090014, -0.6201743, 0.7741023, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -951.0566, -1796.66, 6.902893, -0.116764, 0.151788, 0.9539788, 0.2307619, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -946.0251, -1797.842, 10.09755, -0.021517, 0.08837502, 0.9568892, 0.2758441, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -949.8929, -1804.523, 8.798218, -0.11291, 0.002192004, 0.742555, -0.6601959, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -927.8204, -1778.594, 7.284241, 0.05512103, 0.1358281, 0.4624512, 0.8744434, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -912.5576, -1765.434, 7.445129, -0.1269509, 0.1955719, 0.9553785, 0.1813479, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
csx_coastboulder_06_, -963.7738, -1814.65, 7.819397, 0.1577581, 0.1289951, -0.2077891, 0.9567112, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_rv_long_0.ymap
