ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_rock_1_h, -138.5365, -412.9301, 32.73441, -0.04510799, 0.010526, 0.9742147, 0.220817, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_26_long_0.ymap
prop_rock_1_h, -106.8564, -414.129, 33.71067, -0.1751291, 0.02391901, 0.2533731, 0.9510834, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_26_long_0.ymap
prop_rock_1_h, 797.1949, -214.4031, 66.72424, -0.4662722, 0.1566501, 0.07394804, 0.8675153, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 829.5427, -235.0175, 65.51422, 0.074572, 0.091237, 0.768881, -0.62844, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 809.8102, -222.861, 66.33057, -0.08959504, -0.101203, 0.9858525, -0.09912504, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 779.8347, -206.3312, 66.41541, 0, 0, 0, 1, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 751.6824, -192.5308, 66.41541, 0, 0, 0, 1, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 743.9548, -188.8135, 68.00562, 0, 0, 0, 1, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 738.376, -203.468, 66.48813, -0.06496602, -0.1997501, 0.5357091, 0.8178601, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 756.301, -194.6777, 66.67581, -0.2581211, 0.07270802, 0.03539701, 0.9627222, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 771.9002, -199.519, 67.9108, -0.3643781, 0.07516001, 0.138014, 0.9178953, x64j.rpf\levels\gta5\_citye\hollywood_01\hollywood_metadata.rpf\hw1_rd_long_1.ymap
prop_rock_1_h, 1405.988, -1891.564, 70.46885, -0.111694, 0.07882099, -0.012423, 0.9905339, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_19_long_0.ymap
prop_rock_1_h, 1413.362, -1845.035, 70.79687, -0.1360711, -0.1223631, -0.01693901, 0.9829674, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_19_long_0.ymap
prop_rock_1_h, 1408.035, -1846.088, 71.20015, 0, 0.03765899, 0, 0.9992906, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_19_long_0.ymap
prop_rock_1_h, 882.3901, -493.488, 56.49538, 0, 0, 0.9284126, 0.3715509, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_rock_1_h, 1001.757, -432.3686, 63.11609, 0, 0, 0.9587291, 0.284321, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_rock_1_h, 998.3425, -430.145, 62.96837, -0.020594, 0.036009, 0.9594, -0.278982, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_rock_1_h, 989.5058, -432.7007, 62.75713, 0.007905, 0.04072201, 0.9089031, 0.414939, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_rock_1_h, 989.2473, -418.1501, 62.71927, 0.01486, 0.01764799, 0.9600288, -0.2789489, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_rock_1_h, 992.5383, -422.7271, 62.75012, 0.04132202, -0.003644002, -0.3185371, 0.9470023, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
