ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_rvrbldr_smle_, -24.70804, 4375.602, 33.29399, -0.3785248, -0.3525328, 0.04533097, 0.8546255, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -21.52054, 4375.458, 31.28012, -0.1333701, -0.06384903, 0.4244982, 0.8932732, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -19.83102, 4375.586, 30.99744, 0.1363479, -0.2712399, 0.9525557, -0.02181699, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -11.47952, 4394.1, 32.80084, -0.008739999, -0.3775071, 0.4951511, 0.782456, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -8.782593, 4401.309, 33.05266, 0.2732211, -0.001459, 0.9603494, -0.05547401, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 20.99959, 4414.883, 36.29478, -0.410834, -0.349901, 0.7473071, 0.3877071, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 4.770981, 4410.237, 35.12193, -0.160037, 0.2782161, -0.4722361, 0.8209611, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 40.25473, 4394.145, 33.02763, 0.3492988, 0.2719819, 0.8898056, -0.110735, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 29.55933, 4393.252, 31.94246, -0.137767, 0.23636, 0.9613939, -0.0296, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 8.111725, 4372.854, 33.68401, -0.2447179, 0.1857709, 0.9501448, -0.05317099, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 8.046539, 4371.948, 34.02531, -0.2683739, 0.1160749, 0.9483547, -0.1229859, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 8.95755, 4372.118, 34.47697, -0.01083399, 0.309177, 0.623789, 0.71776, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 63.9122, 4378.94, 32.22061, -0.217798, -0.120305, 0.6977161, 0.6717761, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 73.79083, 4374.227, 31.63257, -0.327435, -0.024896, 0.3637761, 0.8716843, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -40.7934, 4346.563, 32.38611, 0.04426499, -0.5360588, 0.7011858, 0.4679958, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -39.94092, 4349.362, 32.33063, -0.09265999, -0.6024609, 0.36904, 0.7016157, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -36.87807, 4359.112, 32.20349, -0.5049397, 0.1586399, -0.1408899, 0.8366715, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -30.77219, 4368.502, 31.92567, 0.149694, -0.2938711, 0.8926513, 0.3072541, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -29.97493, 4366.155, 30.36372, -0.07589097, -0.2277079, 0.5206238, 0.8193537, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -42.11801, 4360.946, 37.91545, 0.002781, -0.3951582, 0.3968722, 0.8284533, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -48.12564, 4355.624, 41.60197, 0.07549903, -0.3775221, 0.5514402, 0.7400612, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -0.291931, 4355.083, 32.97197, -0.233663, 0.207281, 0.8507191, 0.422745, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -2.621765, 4354.838, 31.54825, 0.07562197, 0.2727799, -0.07533596, 0.9561365, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -1.547714, 4354.469, 32.23001, 0.1263711, 0.1981411, -0.2918141, 0.9271542, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -1.790955, 4350.6, 32.63811, 0.02816399, 0.283673, 0.111331, 0.9520199, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -0.200806, 4359.657, 35.93925, 0.7536052, 0.2346881, -0.3097601, 0.5301411, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -0.895706, 4366.833, 30.91739, -0.2091899, 0.02483599, 0.9533775, -0.2160879, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, -1.582825, 4326.661, 31.87477, -0.345175, 0.523259, 0.04876702, 0.7776091, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 15.77205, 4304.971, 30.68643, 0.02532399, -0.152882, 0.7272688, -0.6686298, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
csx_rvrbldr_smle_, 53.89581, 4312.369, 33.62392, -0.2145981, -0.5096672, -0.07502404, 0.8297942, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_12_strm_1.ymap
