ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
csx_coastsmalrock_04_, 1217.678, -2656.818, 4.702652, -0.1750961, -0.002329001, -0.01309601, 0.9844615, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
csx_coastsmalrock_04_, 1237.585, -2665.696, 3.414627, -0.308984, -0.054128, -0.163844, 0.9352829, x64j.rpf\levels\gta5\_citye\indust_01\indust_01_metadata.rpf\id1_rd_strm_7.ymap
csx_coastsmalrock_04_, 1991.512, 569.8341, 160.7592, 0.038381, 0.014268, -0.606761, 0.793829, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1987.245, 542.8144, 160.9969, -0.03587701, 0.03050201, 0.9783832, 0.2013671, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 2021.883, 498.2427, 163.2823, 0.004316001, -0.02080901, 0.9351164, 0.3537031, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 2017.775, 488.348, 162.2354, -0.2056041, -0.1717591, 0.8940764, 0.3589612, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1926.325, 798.2098, 194.567, 0.139913, -0.084535, 0.960584, -0.224848, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1949.793, 811.234, 179.0528, -0.256109, -0.201217, 0.928589, -0.177883, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1978.874, 763.9143, 170.9072, -0.125261, 0.089436, -0.486156, 0.8602111, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1978.508, 743.15, 166.1662, 0.08299102, -0.06333102, 0.9832172, 0.149618, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 2057.212, 458.0861, 161.7786, -0.154201, 0.026675, 0.920927, 0.356937, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 2062.335, 443.5718, 162.3522, -0.103478, -0.05730097, 0.8418686, -0.5265608, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 2016.114, 474.7545, 159.6677, 0, 0, 0, 1, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_long_0.ymap
csx_coastsmalrock_04_, 1994.685, 685.556, 163.0473, 0.003061001, 0.06471502, -0.4263372, 0.9022412, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_0.ymap
csx_coastsmalrock_04_, 1979.616, 492.6096, 161.4757, -0.03195, 0.006152, 0.340192, 0.9397929, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_0.ymap
csx_coastsmalrock_04_, 2005.882, 493.6523, 162.3359, 0.008808996, -0.02215699, 0.8054987, -0.5921177, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_07_strm_0.ymap
csx_coastsmalrock_04_, 1504.571, -2713.909, 2.727936, -0.04526902, -0.003785001, -0.08324303, 0.9954934, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastsmalrock_04_, 1415.482, -2725.388, 2.620956, -0.04844299, -0.02480099, -0.06100399, 0.9966528, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_0.ymap
csx_coastsmalrock_04_, 1582.864, -2713.198, 0.524033, 0.005355002, -0.009650004, 0.9997224, -0.02082401, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1632.732, -2694.601, 1.979034, 0.03529799, -0.06016598, 0.201649, 0.9769707, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1642.095, -2691.38, 0.849411, 0.002485, 0.019657, 0.9919069, -0.125412, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1732.222, -2674.053, 2.5495, -0.05907399, -0.005326999, -0.08965799, 0.9942049, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1758.742, -2691.133, 1.00621, -0.003391001, -0.001848, -0.4785221, 0.878067, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1706.812, -2673.143, 2.08429, -0.03234501, 0.003414001, 0.104926, 0.993948, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_critical_1.ymap
csx_coastsmalrock_04_, 1295.645, -2715.588, 1.232239, -0.039883, -0.003239, -0.080888, 0.9959196, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_13_long_0.ymap
