ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_rus_olive_wint, 2525.391, 2654.298, 37.59956, 0, 0, 0, 1, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_critical_7.ymap
prop_rus_olive_wint, 2821.481, 3230.36, 52.43029, 0, 0, 0, 1, x64t.rpf\levels\gta5\_hills\country_05\country_05_metadata.rpf\cs5_1_critical_0.ymap
prop_rus_olive_wint, 182.5494, 3043.731, 42.74622, 0, 0, -0.04362002, 0.9990482, x64u.rpf\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 159.6854, 2824.14, 42.1668, 0, 0, 0.766045, -0.642787, x64u.rpf\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 219.1437, 2814.559, 43.7635, 0, 0, 0.766045, -0.642787, x64u.rpf\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 2525.391, 2654.298, 37.59956, 0, 0, 0, 1, update\update.rpf\dlc_patch\mpheist\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_01_critical_7.ymap
prop_rus_olive_wint, 2525.391, 2654.298, 37.59956, 0, 0, 0, 1, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\hei_ch3_01_critical_7.ymap
prop_rus_olive_wint, 182.5494, 3043.731, 42.74622, 0, 0, -0.04362002, 0.9990482, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\hei_cs6_10_critical_0.ymap
prop_rus_olive_wint, 159.6854, 2824.14, 42.1668, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\hei_cs6_10_critical_0.ymap
prop_rus_olive_wint, 219.1437, 2814.559, 43.7635, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\mpheist\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\hei_cs6_10_critical_0.ymap
prop_rus_olive_wint, 182.5494, 3043.731, 42.74622, 0, 0, -0.04362002, 0.9990482, update\x64\dlcpacks\mplowrider\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\lr_cs6_10_critical_0.ymap
prop_rus_olive_wint, 159.6854, 2824.14, 42.1668, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\mplowrider\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\lr_cs6_10_critical_0.ymap
prop_rus_olive_wint, 219.1437, 2814.559, 43.7635, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\mplowrider\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\lr_cs6_10_critical_0.ymap
prop_rus_olive_wint, 182.5494, 3043.731, 42.74622, 0, 0, -0.04362002, 0.9990482, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 159.6854, 2824.14, 42.1668, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 219.1437, 2814.559, 43.7635, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\patchday1ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 2525.391, 2654.298, 37.59956, 0, 0, 0, 1, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_critical_7.ymap
prop_rus_olive_wint, 182.5494, 3043.731, 42.74622, 0, 0, -0.04362002, 0.9990482, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 159.6854, 2824.14, 42.1668, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
prop_rus_olive_wint, 219.1437, 2814.559, 43.7635, 0, 0, 0.766045, -0.642787, update\x64\dlcpacks\patchday2ng\dlc.rpf\x64\levels\gta5\_hills\country_06\country_06_metadata.rpf\cs6_10_critical_0.ymap
