ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
prop_bush_neat_01, 124.0833, -675.4626, 41.6743, 0, 0, 0.9972832, -0.07366301, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 127.146, -675.874, 41.58769, 0, 0, 0.05189803, 0.9986524, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 148.3252, -670.825, 41.54146, 0, 0, 0.9510101, 0.30916, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 150.7318, -668.9425, 41.54146, 0, 0, -0.3387761, 0.940867, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 160.2092, -693.645, 41.68353, 0, 0, 0.1601809, 0.9870877, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 157.3121, -692.6353, 41.67596, 0, 0, 0.9872354, -0.1592681, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 148.3751, -689.3994, 41.59442, 0, 0, 0.1585, 0.987359, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 145.3459, -688.2832, 41.70453, 0, 0, 0.9864568, -0.164022, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 136.5487, -675.5529, 41.49956, 0, 0, 0.9930159, 0.117981, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 139.5426, -674.7869, 41.45738, 0, 0, -0.139608, 0.9902068, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 133.6879, -699.0654, 41.67596, 0, 0, 0.1592681, 0.9872354, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 130.7908, -698.0557, 41.68353, 0, 0, 0.9870877, -0.1601809, x64i.rpf\levels\gta5\_citye\downtown_01\downtown_01_metadata.rpf\dt1_05_long_0.ymap
prop_bush_neat_01, 903.5872, -491.6534, 57.90306, 0, 0, -0.2674942, 0.9635595, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_bush_neat_01, 908.5054, -489.3308, 57.90306, 0, 0, 0.9862416, 0.16531, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_a_long_0.ymap
prop_bush_neat_01, 916.9675, -572.1237, 57.00122, 0, 0, -0.2674942, 0.9635595, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_d_long_0.ymap
prop_bush_neat_01, 921.993, -569.619, 57.00122, 0, 0, 0.9862416, 0.16531, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_d_long_0.ymap
prop_bush_neat_01, 926.8749, -521.1732, 58.12811, 0, 0, 0.9728521, 0.231428, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_d_long_0.ymap
prop_bush_neat_01, 978.4725, -575.5439, 58.12811, 0, 0, 0.9618313, 0.2736431, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_d_long_0.ymap
prop_bush_neat_01, 961.5343, -547.2735, 58.12811, 0, 0, 0.9618313, 0.2736431, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_d_long_0.ymap
prop_bush_neat_01, 1299.654, -527.0859, 70.35182, 0, 0, 0.1599911, 0.9871185, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_g_long_0.ymap
prop_bush_neat_01, 1304.779, -529.0137, 70.32221, 0, 0, 0.9850201, -0.17244, x64j.rpf\levels\gta5\_citye\indust_02\indust_02_metadata.rpf\id2_21_g_long_0.ymap
prop_bush_neat_01, -703.1674, -136.5083, 36.43081, 0, 0, -0.2640851, 0.9644994, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_15_long_0.ymap
prop_bush_neat_01, -1002.374, 362.955, 70.88428, 0, 0, 0.223213, 0.9747697, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_42b_long_0.ymap
prop_bush_neat_01, -997.0326, 360.6688, 71.01245, 0, 0, 0.1544439, 0.9880015, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_42b_long_0.ymap
prop_bush_neat_01, -1001.5, 354.4371, 70.23906, 0, 0, -0.1503189, 0.9886376, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_42b_long_0.ymap
prop_bush_neat_01, -1006.038, 353.1185, 69.85168, 0, 0, -0.1503189, 0.9886376, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_42b_long_0.ymap
prop_bush_neat_01, -996.3593, 356.1854, 70.67578, 0, 0, -0.1503189, 0.9886376, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_42b_long_0.ymap
prop_bush_neat_01, -798.7028, 168.1449, 70.52338, 0, 0, -0.16935, 0.9855559, x64l.rpf\levels\gta5\_cityw\beverly_01\beverly_metadata.rpf\bh1_48_strm_0.ymap
prop_bush_neat_01, -1300.644, -683.0249, 25.11859, 0.01657401, 0.01387601, 0.9317665, 0.3624142, x64m.rpf\levels\gta5\_cityw\santamon_01\santamon_metadata.rpf\sm_rd_long_1.ymap
prop_bush_neat_01, -1214.537, -794.0288, 16.3075, 0.01657401, 0.01387601, 0.9317665, 0.3624142, x64m.rpf\levels\gta5\_cityw\santamon_01\santamon_metadata.rpf\sm_rd_long_1.ymap
prop_bush_neat_01, -1197.568, -816.0837, 14.63681, -0.01217401, 0.01786301, -0.2687212, 0.9629754, x64m.rpf\levels\gta5\_cityw\santamon_01\santamon_metadata.rpf\sm_rd_long_1.ymap
prop_bush_neat_01, -1283.675, -705.08, 23.4479, -0.01217401, 0.01786301, -0.2687212, 0.9629754, x64m.rpf\levels\gta5\_cityw\santamon_01\santamon_metadata.rpf\sm_rd_long_1.ymap
prop_bush_neat_01, -1133.426, -1079.645, 1.126247, 0, 0, 0.8660254, -0.5000002, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_05_long_0.ymap
prop_bush_neat_01, -1130.356, -1083.99, 1.126247, 0, 0, 0.4999997, 0.8660256, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_05_long_0.ymap
prop_bush_neat_01, -1068.7, -1115.4, 1.244961, 0, 0, 0.8660254, -0.5000002, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_05_long_0.ymap
prop_bush_neat_01, -1067.579, -1117.133, 1.244961, 0, 0, 0.4999997, 0.8660256, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_05_long_0.ymap
prop_bush_neat_01, -954.072, -1262.591, 4.802139, 0, 0, 0.5000003, 0.8660253, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_39_strm_0.ymap
prop_bush_neat_01, -956.76, -1258.254, 4.936151, 0, 0, 0.4308252, 0.9024354, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_39_strm_0.ymap
prop_bush_neat_01, -951.5176, -1266.992, 4.602154, 0, 0, 0.5000003, 0.8660253, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_39_strm_0.ymap
prop_bush_neat_01, -948.7871, -1271.669, 4.853591, 0, 0, 0.5000003, 0.8660253, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_39_strm_0.ymap
prop_bush_neat_01, -946.1491, -1276.041, 4.747128, 0, 0, 0.5000003, 0.8660253, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_39_strm_0.ymap
prop_bush_neat_01, -1047.254, -1477.017, 3.821903, 0, 0, -0.2672382, 0.9636305, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1054.879, -1492.09, 3.837212, 0, 0, 0.8703556, -0.4924238, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1047.915, -1496.294, 3.801502, 0, 0, 0.07845903, 0.9969173, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1057.614, -1484.271, 3.851406, 0, 0, 0.9563047, 0.2923719, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1040.285, -1402.01, 4.381748, 0, 0, -0.6293203, 0.7771461, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1029.733, -1413.155, 4.184101, 0, 0, 0.14781, 0.9890158, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1033.153, -1412.23, 4.184101, 0, 0, 0.989016, -0.147809, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, -1036.717, -1411.127, 4.184101, 0, 0, 0.14781, 0.9890158, x64m.rpf\levels\gta5\_cityw\venice_01\venice_metadata.rpf\vb_44_long_0.ymap
prop_bush_neat_01, 1381.344, 1134.73, 113.1896, 0, 0, 0, 1, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_03c_long_0.ymap
prop_bush_neat_01, 1379.102, 1136.534, 113.1896, 0, 0, 0.7071068, -0.7071068, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_03c_long_0.ymap
prop_bush_neat_01, 1379.102, 1158.178, 113.1896, 0, 0, 0.7071068, -0.7071068, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_03c_long_0.ymap
prop_bush_neat_01, 81.7784, 565.0321, 181.4375, 0, 0, 0.9994871, 0.03202601, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_05c_long_0.ymap
