ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
cs_x_rublrga, -268.3271, 1036.436, 234.1342, 0, 0, 0, 1, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_roadsa_strm_0.ymap
cs_x_rublrga, 2156.478, 2668.47, 48.49541, 0.1345031, -0.04291902, -0.5727033, 0.8075134, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_long_0.ymap
cs_x_rublrga, 2241.283, 2731.981, 42.70947, 0.05143602, -0.135127, -0.1962361, 0.9698384, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_long_0.ymap
cs_x_rublrga, 1997.829, 2132.391, 93.23537, -0.2516151, 0.08744103, 0.3164012, 0.9104583, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_strm_0.ymap
cs_x_rublrga, 2030.623, 2019.382, 73.1059, -0.07006399, 0.2444959, 0.9444488, 0.208157, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_01_strm_0.ymap
cs_x_rublrga, 1110.033, -138.7848, 54.69416, 0, 0, -0.4288571, 0.9033723, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_06_strm_1.ymap
cs_x_rublrga, 1199.751, -178.4575, 57.70655, 0, 0, 0.8820831, -0.471094, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_06_strm_1.ymap
cs_x_rublrga, 1279.343, 10.88599, 66.88226, 0, 0, 0.9631921, -0.268814, x64p.rpf\levels\gta5\_hills\cityhills_03\cityhills_03_metadata.rpf\ch3_08_strm_0.ymap
cs_x_rublrga, -435.4156, 5339.528, 82.22284, 0.005498, 0.175862, -0.017779, 0.9842389, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_critical_1.ymap
cs_x_rublrga, -414.3095, 5581.6, 76.88864, 0.004221999, 0.238262, 0.228997, 0.9438081, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_critical_1.ymap
cs_x_rublrga, -352.4631, 5407.395, 120.4461, -0.161619, 0.256864, 0.8064781, 0.5074381, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_0.ymap
cs_x_rublrga, -394.634, 5158.431, 111.6525, -0.134743, 0.051675, 0.974553, -0.171524, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_0.ymap
cs_x_rublrga, -22.93581, 5512.536, 309.7736, -0.2227051, 0.2558111, 0.7095182, 0.6176951, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_1.ymap
cs_x_rublrga, -19.36397, 5509.987, 313.3844, -0.20176, 0.32255, 0.7840471, 0.4904331, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_1.ymap
cs_x_rublrga, -270.3884, 5436.029, 144.9225, 0.1982, 0.25181, -0.04616799, 0.946138, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_1.ymap
cs_x_rublrga, -85.67503, 5544.92, 278.8677, -0.3482809, 0.09243897, 0.2392999, 0.9016047, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_1.ymap
cs_x_rublrga, -100.9178, 5531.795, 263.441, -0.1353551, 0.2870392, 0.8577265, 0.4044662, x64q.rpf\levels\gta5\_hills\country_01\country_01_metadata.rpf\cs1_10_long_1.ymap
