ArchetypeName, PositionX, PositionY, PositionZ, RotationX, RotationY, RotationZ, RotationW, YmapFile
cs_x_rubsmla, -1913.487, 2131.688, 118.3395, 0.135145, 0, 0, 0.9908258, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_09b_strm_2.ymap
cs_x_rubsmla, -1926.869, 2098.083, 130.1637, 0.04025298, 0.155815, 0.9017918, 0.4010899, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_09b_strm_2.ymap
cs_x_rubsmla, -1906.115, 2249.77, 74.69328, 0.135145, 0, 0, 0.9908258, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_09b_strm_3.ymap
cs_x_rubsmla, -1900.936, 2206.37, 90.39882, 0.04025298, 0.155815, 0.9017918, 0.4010899, x64n.rpf\levels\gta5\_hills\cityhills_01\cityhills_01_metadata.rpf\ch1_09b_strm_3.ymap
cs_x_rubsmla, 328.4931, 914.4386, 201.2198, -0.1105331, -0.04980702, -0.2384991, 0.9635455, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_critical_1.ymap
cs_x_rubsmla, 307.7742, 416.2677, 119.5978, -0.267124, 0.05595899, 0.197253, 0.9415969, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_0.ymap
cs_x_rubsmla, 340.2869, 401.6964, 117.3109, -0.2669841, 0.05853803, 0.2060151, 0.9396013, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_0.ymap
cs_x_rubsmla, 602.7448, 318.5624, 106.4991, -0.173922, 0.023533, -0.5688059, 0.803528, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 585.0422, 304.8958, 105.303, 0.106047, -0.2258081, 0.9389752, 0.2368341, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 491.9537, 358.366, 136.4987, -0.004313996, 0.108542, -0.5160878, 0.8496196, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 677.9109, 356.7866, 112.2365, -0.228101, -0.123348, 0.4474071, 0.8559101, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 433.4604, 355.0395, 106.3318, -0.136917, -0.04772298, 0.9093107, 0.3900388, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 389.3816, 384.6568, 112.692, -0.361979, 0.06465098, 0.163505, 0.9154549, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_1.ymap
cs_x_rubsmla, 421.8706, 873.8446, 197.2887, -0.04000803, 0.01025701, -0.4582204, 0.8878785, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_2.ymap
cs_x_rubsmla, 404.3686, 831.6722, 193.3121, -0.03754698, -0.02116299, -0.1555349, 0.9868897, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_2.ymap
cs_x_rubsmla, 408.0383, 834.9125, 193.2021, 0.02734, -0.030929, 0.9988592, -0.02400501, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_2.ymap
cs_x_rubsmla, 420.0528, 778.8219, 189.9191, 0.05530801, -0.06904002, 0.9606724, -0.2632171, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_2.ymap
cs_x_rubsmla, 420.6437, 782.5705, 190.5201, 0.05421297, -0.07557996, 0.9538455, -0.2855299, x64o.rpf\levels\gta5\_hills\cityhills_02\cityhills_02_metadata.rpf\ch2_04_strm_2.ymap
